35745:	8.480544829538E-16
35746:	8.698294459313E-16
35747:	8.960314104867E-16
35748:	9.262570307741E-16
35749:	9.590941636462E-16
35750:	9.955842742762E-16
35751:	1.035179030526E-15
35752:	1.076454803579E-15
35753:	1.118400865825E-15
35754:	1.159684880466E-15
35755:	1.199926584395E-15
35756:	1.237709633130E-15
35757:	1.271565535307E-15
35758:	1.299604889578E-15
35759:	1.319858891928E-15
35760:	1.329526433847E-15
35761:	1.329025405889E-15
35762:	1.315922073168E-15
35763:	1.290957151219E-15
35764:	1.256214231634E-15
35765:	1.212522969821E-15
35766:	1.162974235237E-15
35767:	1.110729362614E-15
35768:	1.058339409259E-15
35769:	1.007835715546E-15
35770:	9.602689669401E-16
35771:	9.173003381772E-16
35772:	8.799431492125E-16
35773:	8.495407601266E-16
35774:	8.244817556456E-16
35775:	8.047765359917E-16
35776:	7.895590186611E-16
35777:	7.801812325414E-16
35778:	7.763655469250E-16
35779:	7.782377380019E-16
35780:	7.838090527248E-16
35781:	7.943276248747E-16
35782:	8.069596560336E-16
35783:	8.234452214177E-16
35784:	8.425759233447E-16
35785:	8.651750692252E-16
35786:	8.909232021836E-16
35787:	9.195854421197E-16
35788:	9.528528533842E-16
35789:	9.893352027006E-16
35790:	1.029969630308E-15
35791:	1.071655311296E-15
35792:	1.113548369280E-15
35793:	1.154782525848E-15
35794:	1.194524193821E-15
35795:	1.231522743608E-15
35796:	1.263875806466E-15
35797:	1.291204696985E-15
35798:	1.311080248534E-15
35799:	1.320565198329E-15
35800:	1.317469310145E-15
35801:	1.301404656778E-15
35802:	1.274012179545E-15
35803:	1.235781854665E-15
35804:	1.190900087037E-15
35805:	1.141131246278E-15
35806:	1.089147071993E-15
35807:	1.037411461875E-15
35808:	9.888683308354E-16
35809:	9.441044987364E-16
35810:	9.061108841598E-16
35811:	8.739024022079E-16
35812:	8.466861345056E-16
35813:	8.229606657858E-16
35814:	8.040280406844E-16
35815:	7.901938273742E-16
35816:	7.802674953732E-16
35817:	7.746964001967E-16
35818:	7.749400955522E-16
35819:	7.786867902827E-16
35820:	7.880575998537E-16
35821:	8.017155188536E-16
35822:	8.188590938436E-16
35823:	8.397613041179E-16
35824:	8.636613138958E-16
35825:	8.921637377349E-16
35826:	9.253738251470E-16
35827:	9.632820655941E-16
35828:	1.004976283272E-15
35829:	1.050175544116E-15
35830:	1.097201079067E-15
35831:	1.143989517621E-15
35832:	1.190647314961E-15
35833:	1.233325922621E-15
35834:	1.271253713213E-15
35835:	1.304459324354E-15
35836:	1.329205464575E-15
35837:	1.343701653533E-15
35838:	1.347425087216E-15
35839:	1.341269067587E-15
35840:	1.322718460896E-15
35841:	1.293902692237E-15
35842:	1.255651686392E-15
35843:	1.208522546800E-15
35844:	1.157578401529E-15
35845:	1.104518065853E-15
35846:	1.051679380798E-15
35847:	1.003554959754E-15
35848:	9.579820759090E-16
35849:	9.166688533890E-16
35850:	8.815620724459E-16
35851:	8.521928192061E-16
35852:	8.278644656928E-16
35853:	8.095849638128E-16
35854:	7.958491632668E-16
35855:	7.876144633248E-16
35856:	7.846994285556E-16
35857:	7.856998103498E-16
35858:	7.913769002829E-16
35859:	7.999197781545E-16
35860:	8.109116676815E-16
35861:	8.266985940614E-16
35862:	8.449677420942E-16
35863:	8.691022912097E-16
35864:	8.974683964990E-16
35865:	9.283345484523E-16
35866:	9.627503123905E-16
35867:	9.993624546052E-16
35868:	1.039167694187E-15
35869:	1.080747613836E-15
35870:	1.123182092276E-15
35871:	1.165315753111E-15
35872:	1.203892681205E-15
35873:	1.240530825186E-15
35874:	1.272124433235E-15
35875:	1.298007181064E-15
35876:	1.315751303647E-15
35877:	1.322781272256E-15
35878:	1.318356646091E-15
35879:	1.302199851128E-15
35880:	1.273917573720E-15
35881:	1.236185291279E-15
35882:	1.191557341770E-15
35883:	1.141771448910E-15
35884:	1.089563244342E-15
35885:	1.037726736427E-15
35886:	9.889579278856E-16
35887:	9.423428225948E-16
35888:	9.025928097446E-16
35889:	8.694629697401E-16
35890:	8.417676142830E-16
35891:	8.198729797803E-16
35892:	8.042662988343E-16
35893:	7.956329956946E-16
35894:	7.911737458398E-16
35895:	7.894841581141E-16
35896:	7.922880576035E-16
35897:	7.978750434161E-16
35898:	8.056855632198E-16
35899:	8.181014122508E-16
35900:	8.344054994997E-16
35901:	8.533275696961E-16
35902:	8.767028049139E-16
35903:	9.038022295110E-16
35904:	9.356775494443E-16
35905:	9.706241068511E-16
35906:	1.008905863589E-15
35907:	1.049664473091E-15
35908:	1.091929032756E-15
35909:	1.135890709729E-15
35910:	1.178479450684E-15
35911:	1.219179580935E-15
35912:	1.256794974874E-15
35913:	1.289418780864E-15
35914:	1.315438567657E-15
35915:	1.332542554489E-15
35916:	1.338891944543E-15
35917:	1.334507801633E-15
35918:	1.317318860022E-15
35919:	1.288100351113E-15
35920:	1.249873828699E-15
35921:	1.203463661322E-15
35922:	1.151824077317E-15
35923:	1.098828664155E-15
35924:	1.045582745398E-15
35925:	9.942374949409E-16
35926:	9.480466430543E-16
35927:	9.059236706400E-16
35928:	8.692511200535E-16
35929:	8.393586478251E-16
35930:	8.159294838257E-16
35931:	7.977450257878E-16
35932:	7.865984071598E-16
35933:	7.798663946039E-16
35934:	7.780277617492E-16
35935:	7.798172370393E-16
35936:	7.853581446561E-16
35937:	7.938774053098E-16
35938:	8.062403380789E-16
35939:	8.221981003324E-16
35940:	8.430255313522E-16
35941:	8.675774794242E-16
35942:	8.955036797184E-16
35943:	9.268851895421E-16
35944:	9.627610071984E-16
35945:	1.003443130050E-15
35946:	1.045562607640E-15
35947:	1.087963436561E-15
35948:	1.130733095127E-15
35949:	1.171917191347E-15
35950:	1.210135324268E-15
35951:	1.243920288931E-15
35952:	1.274053249852E-15
35953:	1.296691214506E-15
35954:	1.310703969555E-15
35955:	1.315351344641E-15
35956:	1.307511685499E-15
35957:	1.287007797550E-15
35958:	1.255293455426E-15
35959:	1.214328804592E-15
35960:	1.167119691973E-15
35961:	1.117223774629E-15
35962:	1.066574556189E-15
35963:	1.016330941592E-15
35964:	9.689377906370E-16
35965:	9.268337145370E-16
35966:	8.906470824105E-16
35967:	8.600488760381E-16
35968:	8.347734730662E-16
35969:	8.138421690790E-16
35970:	7.976806966492E-16
35971:	7.859293755761E-16
35972:	7.784811369325E-16
35973:	7.735243983662E-16
35974:	7.755270966539E-16
35975:	7.816037623802E-16
35976:	7.900080408919E-16
35977:	8.041502871020E-16
35978:	8.228102007169E-16
35979:	8.457696014329E-16
35980:	8.747794842445E-16
35981:	9.068967046846E-16
35982:	9.434031179340E-16
35983:	9.831381750963E-16
35984:	1.025181289831E-15
35985:	1.069321430438E-15
35986:	1.113763313935E-15
35987:	1.157380191422E-15
35988:	1.200752469845E-15
35989:	1.240861149119E-15
35990:	1.276051410255E-15
35991:	1.305477276534E-15
35992:	1.326938457567E-15
35993:	1.340049673669E-15
35994:	1.340191060512E-15
35995:	1.328548222209E-15
35996:	1.305551654990E-15
35997:	1.272080102081E-15
35998:	1.229718970318E-15
35999:	1.181483695658E-15
36000:	1.130653185578E-15
36001:	1.078072737607E-15
36002:	1.027841412365E-15
36003:	9.803175713660E-16
36004:	9.360296190423E-16
36005:	8.984941067177E-16
36006:	8.674486240375E-16
36007:	8.423172443870E-16
36008:	8.225353954711E-16
36009:	8.091955108419E-16
36010:	7.997809159015E-16
36011:	7.942064097723E-16
36012:	7.916173864259E-16
36013:	7.947753636427E-16
36014:	8.009366349552E-16
36015:	8.109841559527E-16
36016:	8.251283789987E-16
36017:	8.425036557565E-16
36018:	8.641143387661E-16
36019:	8.880142467804E-16
36020:	9.170285269483E-16
36021:	9.495169745949E-16
36022:	9.848630769442E-16
36023:	1.024027637645E-15
36024:	1.064362227350E-15
36025:	1.105740332605E-15
36026:	1.147943574740E-15
36027:	1.188514525577E-15
36028:	1.227655261383E-15
36029:	1.261672217948E-15
36030:	1.291281663138E-15
36031:	1.314125477416E-15
36032:	1.327972413343E-15
36033:	1.331853498873E-15
36034:	1.324419821031E-15
36035:	1.305090737714E-15
36036:	1.274650939957E-15
36037:	1.234470512681E-15
36038:	1.187224896109E-15
36039:	1.134779128209E-15
36040:	1.081212317501E-15
36041:	1.029201865042E-15
36042:	9.806243464851E-16
36043:	9.363067114373E-16
36044:	8.979987981000E-16
36045:	8.665036820931E-16
36046:	8.415958150275E-16
36047:	8.228990403204E-16
36048:	8.108091002083E-16
36049:	8.021532069774E-16
36050:	7.975370337746E-16
36051:	7.968361611479E-16
36052:	7.987158900313E-16
36053:	8.035486289143E-16
36054:	8.125858314500E-16
36055:	8.249199368349E-16
36056:	8.407026516497E-16
36057:	8.620385381257E-16
36058:	8.877861520638E-16
36059:	9.188900918085E-16
36060:	9.540537471773E-16
36061:	9.928506440180E-16
36062:	1.032529469858E-15
36063:	1.073248333607E-15
36064:	1.116213262380E-15
36065:	1.158714772673E-15
36066:	1.199837019679E-15
36067:	1.238774007094E-15
36068:	1.274578345755E-15
36069:	1.304250413272E-15
36070:	1.328516738056E-15
36071:	1.342755528803E-15
36072:	1.346040044816E-15
36073:	1.337505655504E-15
36074:	1.317560810086E-15
36075:	1.285952302890E-15
36076:	1.245024406995E-15
36077:	1.196652246267E-15
36078:	1.142842543452E-15
36079:	1.088066300817E-15
36080:	1.034726068930E-15
36081:	9.840893280861E-16
36082:	9.391871223749E-16
36083:	8.993716574968E-16
36084:	8.666811366060E-16
36085:	8.394039169622E-16
36086:	8.170807007659E-16
36087:	8.009483884619E-16
36088:	7.887252799197E-16
36089:	7.827428095644E-16
36090:	7.817197514149E-16
36091:	7.837586163737E-16
36092:	7.906913096139E-16
36093:	8.009222491769E-16
36094:	8.159311418445E-16
36095:	8.357911165226E-16
36096:	8.580794176902E-16
36097:	8.843199019210E-16
36098:	9.134671992200E-16
36099:	9.479351287277E-16
36100:	9.850508381782E-16
36101:	1.024286937397E-15
36102:	1.065457051598E-15
36103:	1.106650962695E-15
36104:	1.147815345624E-15
36105:	1.187937990138E-15
36106:	1.225095008839E-15
36107:	1.258712791653E-15
36108:	1.286951303594E-15
36109:	1.308539404011E-15
36110:	1.320232885174E-15
36111:	1.321727091189E-15
36112:	1.311389981102E-15
36113:	1.287872006040E-15
36114:	1.252793837469E-15
36115:	1.209871393135E-15
36116:	1.161552148585E-15
36117:	1.110052152080E-15
36118:	1.058425194168E-15
36119:	1.008060453261E-15
36120:	9.620700336388E-16
36121:	9.222791944994E-16
36122:	8.876830504792E-16
36123:	8.573856367842E-16
36124:	8.337685828705E-16
36125:	8.156682419729E-16
36126:	8.011968167225E-16
36127:	7.919428220850E-16
36128:	7.875172741364E-16
36129:	7.867797665004E-16
36130:	7.887277805646E-16
36131:	7.940403811837E-16
36132:	8.035534427940E-16
36133:	8.174117193740E-16
36134:	8.356257339438E-16
36135:	8.583247585938E-16
36136:	8.845164492693E-16
36137:	9.150245906206E-16
36138:	9.505416753595E-16
36139:	9.895573516527E-16
36140:	1.031141182996E-15
36141:	1.074317014889E-15
36142:	1.118069828279E-15
36143:	1.161368353380E-15
36144:	1.203093076861E-15
36145:	1.241369272075E-15
36146:	1.276167541671E-15
36147:	1.305848990000E-15
36148:	1.326537468200E-15
36149:	1.336671193960E-15
36150:	1.335297610067E-15
36151:	1.322663612233E-15
36152:	1.298069685906E-15
36153:	1.262811828967E-15
36154:	1.220665264518E-15
36155:	1.171959499382E-15
36156:	1.121399059985E-15
36157:	1.068366286229E-15
36158:	1.016865002206E-15
36159:	9.679273296169E-16
36160:	9.255010119440E-16
36161:	8.896297655764E-16
36162:	8.596025677910E-16
36163:	8.362674862219E-16
36164:	8.180163030595E-16
36165:	8.048687739513E-16
36166:	7.975925274356E-16
36167:	7.945454707939E-16
36168:	7.957061418801E-16
36169:	8.007171358324E-16
36170:	8.097354206287E-16
36171:	8.211586744261E-16
36172:	8.366694802052E-16
36173:	8.549595112547E-16
36174:	8.757167869115E-16
36175:	9.003782153122E-16
36176:	9.289703426968E-16
36177:	9.602354558255E-16
36178:	9.937965713353E-16
36179:	1.030664091138E-15
36180:	1.070043678998E-15
36181:	1.111178319765E-15
36182:	1.152433612934E-15
36183:	1.192465235441E-15
36184:	1.230829079624E-15
36185:	1.264896244665E-15
36186:	1.293901639840E-15
36187:	1.314815383420E-15
36188:	1.325954321365E-15
36189:	1.326666060556E-15
36190:	1.315490291767E-15
36191:	1.292317412312E-15
36192:	1.258875728257E-15
36193:	1.216586967792E-15
36194:	1.167768078399E-15
36195:	1.115713153583E-15
36196:	1.061241472123E-15
36197:	1.009468482665E-15
36198:	9.626021431454E-16
36199:	9.214691517048E-16
36200:	8.871876057921E-16
36201:	8.588794798382E-16
36202:	8.371785678177E-16
36203:	8.211715537402E-16
36204:	8.104250842316E-16
36205:	8.028476132765E-16
36206:	8.005083310029E-16
36207:	8.019070115434E-16
36208:	8.055611579928E-16
36209:	8.123657971019E-16
36210:	8.235944017872E-16
36211:	8.384768807537E-16
36212:	8.563843215052E-16
36213:	8.766251611073E-16
36214:	9.003413834501E-16
36215:	9.292319946225E-16
36216:	9.629917876436E-16
36217:	9.994392610299E-16
36218:	1.038114306638E-15
36219:	1.079013107019E-15
36220:	1.121218805530E-15
36221:	1.163590262486E-15
36222:	1.204986196275E-15
36223:	1.243551978433E-15
36224:	1.278212569678E-15
36225:	1.306962377660E-15
36226:	1.328225815596E-15
36227:	1.339446522210E-15
36228:	1.340659995751E-15
36229:	1.328416693332E-15
36230:	1.305363712350E-15
36231:	1.271073054632E-15
36232:	1.227108824788E-15
36233:	1.176247370779E-15
36234:	1.123013622336E-15
36235:	1.069012291995E-15
36236:	1.017891703879E-15
36237:	9.703854217708E-16
36238:	9.259919566702E-16
36239:	8.889658316508E-16
36240:	8.582307457578E-16
36241:	8.328119286228E-16
36242:	8.143675369865E-16
36243:	8.007760652127E-16
36244:	7.933176821467E-16
36245:	7.893591316151E-16
36246:	7.903429251932E-16
36247:	7.942627079040E-16
36248:	8.013820026299E-16
36249:	8.134926601420E-16
36250:	8.301559070799E-16
36251:	8.492790292476E-16
36252:	8.722244598626E-16
36253:	8.980856727752E-16
36254:	9.271657062245E-16
36255:	9.602061816456E-16
36256:	9.960345696887E-16
36257:	1.034885367233E-15
36258:	1.075717669039E-15
36259:	1.116939815990E-15
36260:	1.157540683594E-15
36261:	1.196577551712E-15
36262:	1.233039164667E-15
36263:	1.265815766118E-15
36264:	1.292618023347E-15
36265:	1.311807099682E-15
36266:	1.322485341030E-15
36267:	1.321147472634E-15
36268:	1.306943040888E-15
36269:	1.281241416051E-15
36270:	1.245803868030E-15
36271:	1.200783956799E-15
36272:	1.150664995131E-15
36273:	1.098681394172E-15
36274:	1.047838608787E-15
36275:	9.987466152901E-16
36276:	9.550389922623E-16
36277:	9.150132749275E-16
36278:	8.805211046872E-16
36279:	8.527567434388E-16
36280:	8.304021861967E-16
36281:	8.133205601885E-16
36282:	7.996965722751E-16
36283:	7.900919519924E-16
36284:	7.842308729124E-16
36285:	7.827346773396E-16
36286:	7.852262986058E-16
36287:	7.925381940390E-16
36288:	8.038696959513E-16
36289:	8.214482655379E-16
36290:	8.435909938986E-16
36291:	8.694144068211E-16
36292:	8.988627047862E-16
36293:	9.323898241880E-16
36294:	9.701759142234E-16
36295:	1.011634467858E-15
36296:	1.054732853939E-15
36297:	1.098909674139E-15
36298:	1.143652936684E-15
36299:	1.187274136668E-15
36300:	1.228828576312E-15
36301:	1.265603890945E-15
36302:	1.298561379869E-15
36303:	1.325206683338E-15
36304:	1.344439345536E-15
36305:	1.352724945860E-15
36306:	1.349574703513E-15
36307:	1.334385883605E-15
36308:	1.307173191702E-15
36309:	1.269540609907E-15
36310:	1.224624357485E-15
36311:	1.174033857322E-15
36312:	1.122139690316E-15
36313:	1.070603317751E-15
36314:	1.021104785264E-15
36315:	9.743538088001E-16
36316:	9.324088316268E-16
36317:	8.960428767853E-16
36318:	8.635754493543E-16
36319:	8.382783435238E-16
36320:	8.189919924288E-16
36321:	8.055510379444E-16
36322:	7.979759573716E-16
36323:	7.954025312169E-16
36324:	7.950416802482E-16
36325:	7.985445721026E-16
36326:	8.064418059557E-16
36327:	8.177910262905E-16
36328:	8.334427561547E-16
36329:	8.521030595098E-16
36330:	8.745736587091E-16
36331:	9.009024020399E-16
36332:	9.323753661406E-16
36333:	9.668342335035E-16
36334:	1.003328409941E-15
36335:	1.040920944235E-15
36336:	1.080663762435E-15
36337:	1.120334189514E-15
36338:	1.160820583055E-15
36339:	1.201057887087E-15
36340:	1.238916615753E-15
36341:	1.272567048139E-15
36342:	1.299644102412E-15
36343:	1.319922225384E-15
36344:	1.330403089060E-15
36345:	1.329572710267E-15
36346:	1.317072165473E-15
36347:	1.292933953335E-15
36348:	1.257202168998E-15
36349:	1.213513189574E-15
36350:	1.163999876681E-15
36351:	1.111259897356E-15
36352:	1.058259908473E-15
36353:	1.007577338560E-15
36354:	9.613512962584E-16
36355:	9.211074819807E-16
36356:	8.868643313501E-16
36357:	8.591994569747E-16
36358:	8.381904171399E-16
36359:	8.229876904671E-16
36360:	8.118106578524E-16
36361:	8.048673570942E-16
36362:	8.020432035365E-16
36363:	8.031527820558E-16
36364:	8.073262401939E-16
36365:	8.135893662560E-16
36366:	8.245446536342E-16
36367:	8.379686608035E-16
36368:	8.566337914654E-16
36369:	8.797216748061E-16
36370:	9.071288437468E-16
36371:	9.378040295207E-16
36372:	9.722330186278E-16
36373:	1.009912095944E-15
36374:	1.049893892967E-15
36375:	1.091652005855E-15
36376:	1.133462051599E-15
36377:	1.175510109897E-15
36378:	1.216341928112E-15
36379:	1.253143378675E-15
36380:	1.286326596419E-15
36381:	1.312756469644E-15
36382:	1.331161742389E-15
36383:	1.340958610968E-15
36384:	1.338990022987E-15
36385:	1.325064644138E-15
36386:	1.299085252289E-15
36387:	1.261451156821E-15
36388:	1.215514919246E-15
36389:	1.164266073583E-15
36390:	1.110103901242E-15
36391:	1.056601346229E-15
36392:	1.005545684329E-15
36393:	9.594183971301E-16
36394:	9.173885650949E-16
36395:	8.820422103199E-16
36396:	8.527000772308E-16
36397:	8.290533229616E-16
36398:	8.107687771004E-16
36399:	7.978798613165E-16
36400:	7.904236781642E-16
36401:	7.887286054001E-16
36402:	7.899941194977E-16
36403:	7.940504031711E-16
36404:	8.014341916521E-16
36405:	8.141241330315E-16
36406:	8.283698427235E-16
36407:	8.467389598433E-16
36408:	8.671243244251E-16
36409:	8.923631080764E-16
36410:	9.235779455863E-16
36411:	9.588949564860E-16
36412:	9.966318225087E-16
36413:	1.037035089602E-15
36414:	1.079675549047E-15
36415:	1.120865431054E-15
36416:	1.163044625273E-15
36417:	1.202510553607E-15
36418:	1.238410764170E-15
36419:	1.271486630655E-15
36420:	1.297160283784E-15
36421:	1.314967907725E-15
36422:	1.323021558941E-15
36423:	1.318199350275E-15
36424:	1.300907865840E-15
36425:	1.270850492591E-15
36426:	1.231676933663E-15
36427:	1.183418468615E-15
36428:	1.132135251969E-15
36429:	1.078833483324E-15
36430:	1.026723732211E-15
36431:	9.773626550227E-16
36432:	9.329468613078E-16
36433:	8.952550791276E-16
36434:	8.635466976746E-16
36435:	8.379125616144E-16
36436:	8.178736466305E-16
36437:	8.027201207610E-16
36438:	7.913102145231E-16
36439:	7.838671160310E-16
36440:	7.819034609291E-16
36441:	7.833549385651E-16
36442:	7.883575444632E-16
36443:	7.973631097495E-16
36444:	8.104214187707E-16
36445:	8.258273991863E-16
36446:	8.458273697935E-16
36447:	8.703951156968E-16
36448:	8.989069213297E-16
36449:	9.326508607203E-16
36450:	9.698207922643E-16
36451:	1.010158773901E-15
36452:	1.052260271680E-15
36453:	1.098167431201E-15
36454:	1.144498700837E-15
36455:	1.188125695357E-15
36456:	1.229639352082E-15
36457:	1.266957782603E-15
36458:	1.298735325164E-15
36459:	1.323601610262E-15
36460:	1.339293277542E-15
36461:	1.344852480854E-15
36462:	1.338674408959E-15
36463:	1.320919630873E-15
36464:	1.290960317597E-15
36465:	1.251115217947E-15
36466:	1.204346550846E-15
36467:	1.153334574861E-15
36468:	1.100041206812E-15
36469:	1.046136089684E-15
36470:	9.963659450265E-16
36471:	9.504285503491E-16
36472:	9.112023117405E-16
36473:	8.783594774045E-16
36474:	8.500514514598E-16
36475:	8.280618407700E-16
